2025-12-19T18:43:14.750+00:00,temp-sensor,temperature,78.7
2025-12-19T18:43:15.751+00:00,temp-sensor,temperature,60.8
2025-12-19T18:43:20.752+00:00,temp-sensor,temperature,13.9
2025-12-19T18:43:35.755+00:00,temp-sensor,temperature,46
2025-12-19T18:43:41.757+00:00,temp-sensor,temperature,4.5
2025-12-19T18:43:44.790+00:00,temp-sensor,temperature,45.2
2025-12-19T18:43:59.793+00:00,temp-sensor,temperature,75.1
2025-12-19T18:44:05.794+00:00,temp-sensor,temperature,77
2025-12-19T18:44:20.799+00:00,temp-sensor,temperature,68.5
2025-12-19T18:44:26.800+00:00,temp-sensor,temperature,34.4
2025-12-19T18:44:41.803+00:00,temp-sensor,temperature,53.5
2025-12-19T18:44:43.661+00:00,temp-sensor,temperature,41.6
2025-12-19T18:44:47.805+00:00,temp-sensor,temperature,4.9
2025-12-19T18:45:02.808+00:00,temp-sensor,temperature,77.6
2025-12-19T18:45:08.810+00:00,temp-sensor,temperature,24.4
2025-12-19T18:45:23.814+00:00,temp-sensor,temperature,71.2
2025-12-19T18:45:25.661+00:00,temp-sensor,temperature,16.9
2025-12-19T18:45:29.816+00:00,temp-sensor,temperature,2.5
2025-12-19T18:45:44.820+00:00,temp-sensor,temperature,11.8
2025-12-19T18:45:50.820+00:00,temp-sensor,temperature,4.5
2025-12-19T18:46:05.825+00:00,temp-sensor,temperature,1.9
2025-12-19T18:46:11.827+00:00,temp-sensor,temperature,12.3
2025-12-19T18:46:26.844+00:00,temp-sensor,temperature,69.9
2025-12-19T18:46:32.845+00:00,temp-sensor,temperature,36.7
2025-12-19T18:46:47.848+00:00,temp-sensor,temperature,73.8
2025-12-19T18:46:53.850+00:00,temp-sensor,temperature,74.4
2025-12-19T18:47:08.853+00:00,temp-sensor,temperature,59
2025-12-19T18:47:17.855+00:00,temp-sensor,temperature,71.1
2025-12-19T18:47:32.858+00:00,temp-sensor,temperature,21.3
2025-12-19T18:47:56.883+00:00,temp-sensor,temperature,11.4
2025-12-19T18:48:02.883+00:00,temp-sensor,temperature,30.5
2025-12-19T18:48:24.893+00:00,temp-sensor,temperature,56.5
2025-12-19T18:48:30.894+00:00,temp-sensor,temperature,53.5
2025-12-19T18:48:46.902+00:00,temp-sensor,temperature,1.9
2025-12-19T18:48:52.903+00:00,temp-sensor,temperature,76.1
2025-12-19T18:49:08.052+00:00,temp-sensor,temperature,59.1
2025-12-19T18:49:14.053+00:00,temp-sensor,temperature,54.9
2025-12-19T18:49:30.061+00:00,temp-sensor,temperature,59.9
2025-12-19T18:49:36.063+00:00,temp-sensor,temperature,39.5
2025-12-19T18:49:46.068+00:00,temp-sensor,temperature,31.5
2025-12-19T18:49:56.070+00:00,temp-sensor,temperature,73.1
2025-12-19T18:50:04.078+00:00,temp-sensor,temperature,25.2
2025-12-19T18:50:10.080+00:00,temp-sensor,temperature,4.2
2025-12-19T18:50:25.084+00:00,temp-sensor,temperature,78.7
2025-12-19T18:50:26.084+00:00,temp-sensor,temperature,77.4
2025-12-19T18:50:31.085+00:00,temp-sensor,temperature,25.6
2025-12-19T18:50:46.089+00:00,temp-sensor,temperature,41.5
2025-12-19T18:50:52.090+00:00,temp-sensor,temperature,78.6
2025-12-19T18:51:07.093+00:00,temp-sensor,temperature,19.1
2025-12-19T18:51:13.094+00:00,temp-sensor,temperature,35.4
2025-12-19T18:51:16.097+00:00,temp-sensor,temperature,5.9
2025-12-19T18:51:31.100+00:00,temp-sensor,temperature,10.3
2025-12-19T18:51:32.100+00:00,temp-sensor,temperature,1.5
2025-12-19T18:51:37.102+00:00,temp-sensor,temperature,67.9
2025-12-19T18:51:52.106+00:00,temp-sensor,temperature,66.7
2025-12-19T18:51:58.107+00:00,temp-sensor,temperature,0.6
2025-12-19T18:52:20.110+00:00,temp-sensor,temperature,1
2025-12-19T18:52:26.112+00:00,temp-sensor,temperature,29.8
2025-12-19T18:52:51.181+00:00,temp-sensor,temperature,29.5
2025-12-19T18:53:17.137+00:00,temp-sensor,temperature,36.3
2025-12-19T18:53:27.138+00:00,temp-sensor,temperature,39.9
2025-12-19T18:53:29.141+00:00,temp-sensor,temperature,13.9
2025-12-19T18:54:03.154+00:00,temp-sensor,temperature,0.2
2025-12-19T18:54:28.276+00:00,temp-sensor,temperature,48.5
2025-12-19T18:55:08.286+00:00,temp-sensor,temperature,46.1
2025-12-19T18:55:14.287+00:00,temp-sensor,temperature,4.6
2025-12-19T18:55:29.299+00:00,temp-sensor,temperature,56.4
2025-12-19T18:55:35.300+00:00,temp-sensor,temperature,36.4
2025-12-19T18:55:38.303+00:00,temp-sensor,temperature,63.7
2025-12-19T18:55:53.305+00:00,temp-sensor,temperature,48.4
2025-12-19T18:55:59.307+00:00,temp-sensor,temperature,43.1
2025-12-19T18:56:00.309+00:00,temp-sensor,temperature,36.3
2025-12-19T18:56:37.316+00:00,temp-sensor,temperature,74.2
2025-12-19T18:56:43.317+00:00,temp-sensor,temperature,2.8
2025-12-19T18:56:58.320+00:00,temp-sensor,temperature,1.7
2025-12-19T18:57:04.321+00:00,temp-sensor,temperature,28.2
2025-12-19T18:57:19.324+00:00,temp-sensor,temperature,28.4
2025-12-19T18:57:25.325+00:00,temp-sensor,temperature,11.5
2025-12-19T18:57:40.327+00:00,temp-sensor,temperature,19.8
2025-12-19T18:57:46.329+00:00,temp-sensor,temperature,65.4
2025-12-19T18:58:01.399+00:00,temp-sensor,temperature,56.7
2025-12-19T18:58:07.401+00:00,temp-sensor,temperature,36.7
2025-12-19T18:58:30.409+00:00,temp-sensor,temperature,3.9
2025-12-19T18:58:36.410+00:00,temp-sensor,temperature,1.2
2025-12-19T18:58:51.415+00:00,temp-sensor,temperature,77.6
2025-12-19T18:58:57.417+00:00,temp-sensor,temperature,41.3
2025-12-19T18:59:12.495+00:00,temp-sensor,temperature,61.5
2025-12-19T18:59:18.497+00:00,temp-sensor,temperature,48.6
2025-12-19T18:59:33.504+00:00,temp-sensor,temperature,17.9
2025-12-19T18:59:39.506+00:00,temp-sensor,temperature,69.8
2025-12-19T18:59:54.510+00:00,temp-sensor,temperature,50.8
2025-12-19T19:00:00.510+00:00,temp-sensor,temperature,50.3
2025-12-19T19:00:15.514+00:00,temp-sensor,temperature,42.9
2025-12-19T19:00:21.515+00:00,temp-sensor,temperature,74.9
2025-12-19T19:00:36.519+00:00,temp-sensor,temperature,49.5
2025-12-19T19:00:37.661+00:00,temp-sensor,temperature,46.4
2025-12-19T19:00:42.521+00:00,temp-sensor,temperature,2
2025-12-19T19:00:57.524+00:00,temp-sensor,temperature,63
2025-12-19T19:01:03.525+00:00,temp-sensor,temperature,12.4
2025-12-19T19:01:18.575+00:00,temp-sensor,temperature,36.5
2025-12-19T19:01:19.661+00:00,temp-sensor,temperature,57.6
2025-12-19T19:01:24.576+00:00,temp-sensor,temperature,7.2
2025-12-19T19:01:40.581+00:00,temp-sensor,temperature,47.6
2025-12-19T19:01:46.581+00:00,temp-sensor,temperature,22.9
2025-12-19T19:01:47.661+00:00,temp-sensor,temperature,76.7
2025-12-19T19:01:59.588+00:00,temp-sensor,temperature,35.7
2025-12-19T19:02:05.589+00:00,temp-sensor,temperature,41.8
2025-12-19T19:02:20.593+00:00,temp-sensor,temperature,23.4
2025-12-19T19:02:26.595+00:00,temp-sensor,temperature,1.9
2025-12-19T19:02:41.600+00:00,temp-sensor,temperature,45.5
2025-12-19T19:02:47.601+00:00,temp-sensor,temperature,72.7
2025-12-19T19:03:09.605+00:00,temp-sensor,temperature,8.2
2025-12-19T19:03:15.606+00:00,temp-sensor,temperature,57
2025-12-19T19:03:30.609+00:00,temp-sensor,temperature,43.5
2025-12-19T19:03:36.610+00:00,temp-sensor,temperature,13.5
2025-12-19T19:03:37.661+00:00,temp-sensor,temperature,77.7
2025-12-19T19:03:53.664+00:00,temp-sensor,temperature,72.1
2025-12-19T19:03:55.661+00:00,temp-sensor,temperature,14.2
2025-12-19T19:03:59.666+00:00,temp-sensor,temperature,43.8
2025-12-19T19:04:14.669+00:00,temp-sensor,temperature,54
2025-12-19T19:04:20.670+00:00,temp-sensor,temperature,40.7
2025-12-19T19:04:22.629+00:00,temp-sensor,temperature,20.7
2025-12-19T19:04:24.630+00:00,temp-sensor,temperature,24.9
2025-12-19T19:05:01.637+00:00,temp-sensor,temperature,47.2
2025-12-19T19:05:02.638+00:00,temp-sensor,temperature,19.6
2025-12-19T19:05:07.640+00:00,temp-sensor,temperature,31
2025-12-19T19:05:22.642+00:00,temp-sensor,temperature,29.8
2025-12-19T19:05:28.645+00:00,temp-sensor,temperature,10.5
2025-12-19T19:05:43.655+00:00,temp-sensor,temperature,34.2
2025-12-19T19:05:49.655+00:00,temp-sensor,temperature,17.9
2025-12-19T19:05:57.658+00:00,temp-sensor,temperature,51.3
2025-12-19T19:06:03.660+00:00,temp-sensor,temperature,70.1
2025-12-19T19:06:18.663+00:00,temp-sensor,temperature,1.6
2025-12-19T19:06:24.665+00:00,temp-sensor,temperature,22
2025-12-19T19:06:39.667+00:00,temp-sensor,temperature,3.5
2025-12-19T19:06:41.670+00:00,temp-sensor,temperature,28.6
2025-12-19T19:06:47.671+00:00,temp-sensor,temperature,23
2025-12-19T19:07:28.680+00:00,temp-sensor,temperature,1.8
2025-12-19T19:07:34.682+00:00,temp-sensor,temperature,12
2025-12-19T19:07:41.686+00:00,temp-sensor,temperature,18
2025-12-19T19:07:47.687+00:00,temp-sensor,temperature,45.5
2025-12-19T19:07:50.688+00:00,temp-sensor,temperature,36.2
2025-12-19T19:08:05.692+00:00,temp-sensor,temperature,72.3
2025-12-19T19:08:07.764+00:00,temp-sensor,temperature,66.9
2025-12-19T19:08:13.765+00:00,temp-sensor,temperature,11.2
2025-12-19T19:08:35.773+00:00,temp-sensor,temperature,73.6
2025-12-19T19:08:41.774+00:00,temp-sensor,temperature,26.5
2025-12-19T19:08:49.777+00:00,temp-sensor,temperature,15
2025-12-19T19:08:55.778+00:00,temp-sensor,temperature,49.5
2025-12-19T19:08:57.661+00:00,temp-sensor,temperature,69.6
2025-12-19T19:09:08.662+00:00,temp-sensor,temperature,7.9
2025-12-19T19:09:14.663+00:00,temp-sensor,temperature,17.5
2025-12-19T19:09:29.665+00:00,temp-sensor,temperature,53.8
2025-12-19T19:09:35.666+00:00,temp-sensor,temperature,26.8
2025-12-19T19:09:50.668+00:00,temp-sensor,temperature,36.9
2025-12-19T19:09:59.670+00:00,temp-sensor,temperature,1.1
2025-12-19T19:10:01.680+00:00,temp-sensor,temperature,36.3
2025-12-19T19:10:17.682+00:00,temp-sensor,temperature,48.7
2025-12-19T19:10:23.683+00:00,temp-sensor,temperature,1.2
2025-12-19T19:10:38.685+00:00,temp-sensor,temperature,11.2
2025-12-19T19:10:40.692+00:00,temp-sensor,temperature,15.7
2025-12-19T19:10:46.693+00:00,temp-sensor,temperature,17.6
2025-12-19T19:11:01.696+00:00,temp-sensor,temperature,32.2
2025-12-19T19:11:07.697+00:00,temp-sensor,temperature,2.1
2025-12-19T19:11:15.646+00:00,temp-sensor,temperature,77.3
2025-12-19T19:11:21.646+00:00,temp-sensor,temperature,55.8
2025-12-19T19:11:29.775+00:00,temp-sensor,temperature,19.6
2025-12-19T19:11:35.777+00:00,temp-sensor,temperature,43.9
2025-12-19T19:11:58.783+00:00,temp-sensor,temperature,31.2
2025-12-19T19:12:04.784+00:00,temp-sensor,temperature,30.6
2025-12-19T19:12:13.790+00:00,temp-sensor,temperature,37.8
2025-12-19T19:12:23.792+00:00,temp-sensor,temperature,31.1
2025-12-19T19:12:31.794+00:00,temp-sensor,temperature,9.3
2025-12-19T19:12:37.795+00:00,temp-sensor,temperature,15.8
2025-12-19T19:12:59.797+00:00,temp-sensor,temperature,31.2
2025-12-19T19:13:05.798+00:00,temp-sensor,temperature,35.3
2025-12-19T19:13:20.801+00:00,temp-sensor,temperature,45.4
2025-12-19T19:13:29.804+00:00,temp-sensor,temperature,27.3
2025-12-19T19:13:32.684+00:00,temp-sensor,temperature,57.4
2025-12-19T19:13:43.688+00:00,temp-sensor,temperature,28.5
2025-12-19T19:13:49.689+00:00,temp-sensor,temperature,16.6
2025-12-19T19:13:53.691+00:00,temp-sensor,temperature,46.6
2025-12-19T19:14:08.819+00:00,temp-sensor,temperature,61.6
2025-12-19T19:14:14.821+00:00,temp-sensor,temperature,60.1
2025-12-19T19:14:29.823+00:00,temp-sensor,temperature,57.4
2025-12-19T19:14:35.824+00:00,temp-sensor,temperature,8.9
2025-12-19T19:14:42.828+00:00,temp-sensor,temperature,6.2
2025-12-19T19:14:48.829+00:00,temp-sensor,temperature,26.9
2025-12-19T19:15:03.831+00:00,temp-sensor,temperature,42.2
2025-12-19T19:15:09.832+00:00,temp-sensor,temperature,4.5
2025-12-19T19:15:24.836+00:00,temp-sensor,temperature,79.3
2025-12-19T19:15:30.837+00:00,temp-sensor,temperature,47.2
2025-12-19T19:15:45.839+00:00,temp-sensor,temperature,57.5
2025-12-19T19:16:09.777+00:00,temp-sensor,temperature,23.5
2025-12-19T19:16:15.779+00:00,temp-sensor,temperature,59
2025-12-19T19:16:30.782+00:00,temp-sensor,temperature,62.4
2025-12-19T19:17:19.797+00:00,temp-sensor,temperature,33.2
2025-12-19T19:17:25.799+00:00,temp-sensor,temperature,18.9
2025-12-19T19:17:40.801+00:00,temp-sensor,temperature,50.9
2025-12-19T19:17:46.802+00:00,temp-sensor,temperature,20
2025-12-19T19:18:01.805+00:00,temp-sensor,temperature,56.3
2025-12-19T19:18:07.807+00:00,temp-sensor,temperature,42.3
2025-12-19T19:18:22.810+00:00,temp-sensor,temperature,1.4
2025-12-19T19:18:28.812+00:00,temp-sensor,temperature,78.8
2025-12-19T19:18:43.815+00:00,temp-sensor,temperature,49.6
2025-12-19T19:18:49.816+00:00,temp-sensor,temperature,5.9
2025-12-19T19:19:04.819+00:00,temp-sensor,temperature,9.1
2025-12-19T19:19:10.820+00:00,temp-sensor,temperature,53.7
2025-12-19T19:19:25.823+00:00,temp-sensor,temperature,52.8
2025-12-19T19:19:50.832+00:00,temp-sensor,temperature,33.7
2025-12-19T19:22:48.432+00:00,temp-sensor,temperature,25.3
2025-12-19T19:22:58.434+00:00,temp-sensor,temperature,68.5
2025-12-19T19:23:06.441+00:00,temp-sensor,temperature,62.5
2025-12-19T19:23:12.442+00:00,temp-sensor,temperature,23.9
2025-12-19T19:23:34.451+00:00,temp-sensor,temperature,25.8
2025-12-19T19:23:40.452+00:00,temp-sensor,temperature,0.8
2025-12-19T19:23:56.457+00:00,temp-sensor,temperature,25.7
2025-12-19T19:24:02.458+00:00,temp-sensor,temperature,64.9
2025-12-19T19:24:25.467+00:00,temp-sensor,temperature,36
2025-12-19T19:24:31.468+00:00,temp-sensor,temperature,20.5
2025-12-19T19:24:40.465+00:00,temp-sensor,temperature,47
2025-12-19T19:24:46.466+00:00,temp-sensor,temperature,23.9
2025-12-19T19:25:01.474+00:00,temp-sensor,temperature,20.9
2025-12-19T19:25:07.475+00:00,temp-sensor,temperature,12.5
2025-12-19T19:25:23.480+00:00,temp-sensor,temperature,68.2
2025-12-19T19:25:29.482+00:00,temp-sensor,temperature,41.3
2025-12-19T19:25:44.485+00:00,temp-sensor,temperature,47
2025-12-19T19:26:07.495+00:00,temp-sensor,temperature,35.4
2025-12-19T19:26:13.497+00:00,temp-sensor,temperature,11.9
2025-12-19T19:26:29.500+00:00,temp-sensor,temperature,27.2
2025-12-19T19:26:35.501+00:00,temp-sensor,temperature,77.7
2025-12-19T19:26:50.505+00:00,temp-sensor,temperature,52.8
2025-12-19T19:26:56.507+00:00,temp-sensor,temperature,51.6
2025-12-19T19:27:11.510+00:00,temp-sensor,temperature,55.8
2025-12-19T19:27:17.511+00:00,temp-sensor,temperature,37.2
2025-12-19T19:27:32.515+00:00,temp-sensor,temperature,18.2
2025-12-19T19:27:38.517+00:00,temp-sensor,temperature,23.7
2025-12-19T19:27:53.527+00:00,temp-sensor,temperature,40
2025-12-19T19:27:59.528+00:00,temp-sensor,temperature,2.3
2025-12-19T19:28:14.533+00:00,temp-sensor,temperature,73.1
2025-12-19T19:28:20.534+00:00,temp-sensor,temperature,44.5
2025-12-19T19:28:28.538+00:00,temp-sensor,temperature,73.7
2025-12-19T19:28:34.539+00:00,temp-sensor,temperature,1.9
2025-12-19T19:28:49.547+00:00,temp-sensor,temperature,78.8
2025-12-19T19:28:55.549+00:00,temp-sensor,temperature,44.1
2025-12-19T19:29:10.552+00:00,temp-sensor,temperature,68.3
2025-12-19T19:29:16.553+00:00,temp-sensor,temperature,14.8
2025-12-19T19:29:18.432+00:00,temp-sensor,temperature,67.5
2025-12-19T19:29:55.437+00:00,temp-sensor,temperature,36.9
2025-12-19T19:29:56.438+00:00,temp-sensor,temperature,23.6
2025-12-19T19:30:01.438+00:00,temp-sensor,temperature,14.2
2025-12-19T19:30:16.580+00:00,temp-sensor,temperature,66.2
2025-12-19T19:30:22.581+00:00,temp-sensor,temperature,52.4
2025-12-19T19:30:37.588+00:00,temp-sensor,temperature,64
2025-12-19T19:30:43.590+00:00,temp-sensor,temperature,27.4
2025-12-19T19:30:58.596+00:00,temp-sensor,temperature,16.6
2025-12-19T19:31:04.597+00:00,temp-sensor,temperature,27.9
2025-12-19T19:31:19.599+00:00,temp-sensor,temperature,56.9
2025-12-19T19:31:25.600+00:00,temp-sensor,temperature,1.5
2025-12-19T19:31:32.604+00:00,temp-sensor,temperature,55.2
2025-12-19T19:31:38.605+00:00,temp-sensor,temperature,11
2025-12-19T19:31:53.607+00:00,temp-sensor,temperature,40.7
2025-12-19T19:32:42.619+00:00,temp-sensor,temperature,53.5
2025-12-19T19:32:48.621+00:00,temp-sensor,temperature,10.4
2025-12-19T19:33:03.623+00:00,temp-sensor,temperature,49.4
2025-12-19T19:33:09.624+00:00,temp-sensor,temperature,37.1
2025-12-19T19:33:24.627+00:00,temp-sensor,temperature,24.9
2025-12-19T19:33:30.628+00:00,temp-sensor,temperature,9
2025-12-19T19:33:45.651+00:00,temp-sensor,temperature,12.8
2025-12-19T19:33:51.652+00:00,temp-sensor,temperature,24.5
2025-12-19T19:34:06.656+00:00,temp-sensor,temperature,71.2
2025-12-19T19:34:15.657+00:00,temp-sensor,temperature,24.4
2025-12-19T19:34:24.608+00:00,temp-sensor,temperature,48.3
2025-12-19T19:34:30.609+00:00,temp-sensor,temperature,15.2
2025-12-19T19:34:45.612+00:00,temp-sensor,temperature,20.4
2025-12-19T19:34:51.612+00:00,temp-sensor,temperature,37.3
2025-12-19T19:35:06.616+00:00,temp-sensor,temperature,59.4
2025-12-19T19:35:08.432+00:00,temp-sensor,temperature,22.7
2025-12-19T19:35:12.617+00:00,temp-sensor,temperature,31.6
2025-12-19T19:35:27.621+00:00,temp-sensor,temperature,66.9
2025-12-19T19:35:33.622+00:00,temp-sensor,temperature,49.4
2025-12-19T19:35:48.636+00:00,temp-sensor,temperature,60.3
2025-12-19T19:35:54.638+00:00,temp-sensor,temperature,25
2025-12-19T19:36:16.681+00:00,temp-sensor,temperature,10.9
2025-12-19T19:36:22.683+00:00,temp-sensor,temperature,25.9
2025-12-19T19:36:44.688+00:00,temp-sensor,temperature,39.8
2025-12-19T19:36:50.689+00:00,temp-sensor,temperature,73.7
2025-12-19T19:37:05.692+00:00,temp-sensor,temperature,8.7
2025-12-19T19:37:54.739+00:00,temp-sensor,temperature,17.6
2025-12-19T19:37:56.432+00:00,temp-sensor,temperature,64.8
2025-12-19T19:38:00.740+00:00,temp-sensor,temperature,71
2025-12-19T19:38:15.742+00:00,temp-sensor,temperature,74.2
2025-12-19T19:38:21.743+00:00,temp-sensor,temperature,18.9
2025-12-19T19:38:23.479+00:00,temp-sensor,temperature,57.7
2025-12-19T19:38:41.482+00:00,temp-sensor,temperature,46.6
2025-12-19T19:38:47.484+00:00,temp-sensor,temperature,75.3
2025-12-19T19:39:02.487+00:00,temp-sensor,temperature,53.3
2025-12-19T19:39:08.488+00:00,temp-sensor,temperature,46.2
2025-12-19T19:39:23.492+00:00,temp-sensor,temperature,17.3
2025-12-19T19:39:29.493+00:00,temp-sensor,temperature,53.2
2025-12-19T19:39:44.495+00:00,temp-sensor,temperature,66.1
2025-12-19T19:39:50.497+00:00,temp-sensor,temperature,28.7
2025-12-19T19:40:05.499+00:00,temp-sensor,temperature,2.8
2025-12-19T19:40:07.510+00:00,temp-sensor,temperature,40.2
2025-12-19T19:40:13.513+00:00,temp-sensor,temperature,64.4
2025-12-19T19:40:16.515+00:00,temp-sensor,temperature,62.6
2025-12-19T19:40:31.518+00:00,temp-sensor,temperature,66.7
2025-12-19T19:40:55.529+00:00,temp-sensor,temperature,18.5
2025-12-19T19:41:01.530+00:00,temp-sensor,temperature,4.8
2025-12-19T19:41:03.532+00:00,temp-sensor,temperature,53
2025-12-19T19:41:40.540+00:00,temp-sensor,temperature,69.1
2025-12-19T19:41:46.541+00:00,temp-sensor,temperature,25.7
2025-12-19T19:41:49.563+00:00,temp-sensor,temperature,38.7
2025-12-19T19:42:04.566+00:00,temp-sensor,temperature,0.2
2025-12-19T19:42:10.567+00:00,temp-sensor,temperature,16.5
2025-12-19T19:42:25.570+00:00,temp-sensor,temperature,36.1
2025-12-19T19:42:31.571+00:00,temp-sensor,temperature,55.4
2025-12-19T19:42:32.571+00:00,temp-sensor,temperature,1.2
2025-12-19T19:43:12.578+00:00,temp-sensor,temperature,1.3
2025-12-19T19:43:14.432+00:00,temp-sensor,temperature,42.4
2025-12-19T19:43:18.580+00:00,temp-sensor,temperature,26.1
2025-12-19T19:43:21.459+00:00,temp-sensor,temperature,40.6
